time,latitude,longitude,depth,mag
2021-06-05T18:16:51.370Z,33.1353333,-115.6351667,6.97,3.25
2021-06-05T18:17:37.900Z,33.1381667,-115.6388333,4.76,3.09
2021-06-05T18:20:14.620Z,33.1483333,-115.6181667,4.67,2.84
2021-06-05T18:21:08.120Z,33.1591667,-115.6401667,5.74,2.71
2021-06-05T18:21:48.750Z,33.1513333,-115.6186667,7.06,4.09
2021-06-05T18:24:06.720Z,33.156,-115.6118333,4.33,2.74
2021-06-05T18:24:13.470Z,33.1505,-115.6048333,3.17,2.95
2021-06-05T18:33:37.950Z,33.1341667,-115.6433333,3.21,2.61
2021-06-05T18:47:48.840Z,33.1461667,-115.62,5.74,2.73
2021-06-05T18:49:54.540Z,33.1456667,-115.6306667,7.94,2.92
2021-06-05T19:05:31.380Z,33.1615,-115.6215,6.36,3.34
2021-06-05T19:06:29.910Z,33.1571667,-115.6195,5.11,2.54
2021-06-05T19:07:07.680Z,33.1486667,-115.6096667,3.15,2.73
2021-06-05T19:14:14.580Z,33.1586667,-115.6213333,5.48,2.91
2021-06-05T19:41:04.450Z,33.136,-115.646,3.7,2.95
2021-06-05T19:46:55.610Z,33.139,-115.6253333,7.03,2.78
2021-06-05T21:30:13.570Z,33.1426667,-115.6415,6.91,2.8
2021-06-05T21:33:17.430Z,33.1305,-115.6303333,8.89,2.6
2021-06-05T21:49:39.770Z,33.1433333,-115.6216667,3.61,3.27
2021-06-05T22:09:59.700Z,33.1408333,-115.6206667,3.72,2.53
2021-06-05T22:10:19.950Z,33.1506667,-115.6048333,3.09,2.55
2021-06-05T22:25:11.960Z,35.981,-117.3225,3.01,2.63
2021-06-05T22:37:58.240Z,32.7586667,-115.5106667,16.7,2.62
2021-06-05T23:43:33.510Z,33.1591667,-115.639,5.67,2.63
2021-06-06T00:15:10.450Z,33.1643333,-115.6425,5.78,2.79
2021-06-06T02:07:34.560Z,33.1838333,-115.6418333,5.04,2.75
2021-06-06T02:58:54.060Z,33.1841667,-115.6383333,5.99,2.53
2021-06-06T03:08:23.210Z,33.1506667,-115.6195,9.28,3.61
2021-06-06T03:14:19.940Z,33.1896667,-115.6428333,5.07,2.71
2021-06-06T03:38:57.750Z,36.526,-98.99766667,7.75,2.54
2021-06-06T03:51:37.740Z,45.3423333333333,-121.6935,4.3,3.94
2021-06-06T04:47:32.800Z,33.1381667,-115.634,7.65,2.61
2021-06-06T04:49:59.960Z,33.1835,-115.642,4.69,2.63
2021-06-06T04:56:02.330Z,33.1826667,-115.6448333,3.98,2.53
2021-06-06T05:01:30.600Z,33.1645,-115.6446667,5.36,3.19
2021-06-06T06:05:09.560Z,33.1586667,-115.6393333,7.2,2.51
2021-06-06T06:26:29.150Z,33.1816667,-115.6431667,4.72,2.53
2021-06-06T06:33:17.460Z,33.1511667,-115.6195,6.9,2.5
2021-06-06T08:05:36.600Z,33.1855,-115.6395,9.8,3.81
2021-06-06T08:08:12.960Z,33.1853333,-115.6431667,3.01,2.52
2021-06-06T08:26:56.030Z,33.1701667,-115.6373333,4.99,2.62
2021-06-06T10:56:06.560Z,33.1561667,-115.6453333,5.85,3.08
2021-06-06T11:03:14.790Z,33.1858333,-115.641,4.83,2.85
2021-06-06T11:03:20.960Z,33.1865,-115.6363333,5.61,3.06
2021-06-06T11:05:03.570Z,33.185,-115.6413333,3.32,2.65
2021-06-06T11:44:30.550Z,33.1743333,-115.6421667,3.66,2.68
2021-06-06T13:32:50.120Z,33.1413333,-115.6208333,3.77,2.53
2021-06-06T14:51:02.460Z,33.1045,-115.6253333,7.58,2.71
2021-06-06T15:02:08.850Z,33.1425,-115.6181667,7.44,2.56
2021-06-06T15:54:09.650Z,33.1425,-115.6261667,7.63,2.5
2021-06-06T15:55:33.380Z,33.175,-115.641,3.9,2.74
2021-06-06T20:17:40.420Z,33.1525,-115.5975,3.49,2.61
2021-06-06T22:22:19.050Z,33.1595,-115.6418333,3.73,2.77
2021-06-06T23:24:30.508Z,31.67212491,-104.4137217,6.774267578,2.6
2021-06-07T02:21:29.870Z,37.4306667,-118.4983333,5.81,3.19
2021-06-07T05:44:35.620Z,33.1436667,-115.6266667,7.51,3.56
2021-06-07T14:45:21.020Z,33.1916667,-115.6401667,4.02,2.78
2021-06-07T14:45:22.420Z,33.1843333,-115.6373333,4.93,3.52
2021-06-07T16:07:29.030Z,37.4301667,-118.5013333,5.61,3.35
2021-06-07T16:16:01.370Z,33.1746667,-115.6415,3.42,2.85
2021-06-07T17:42:14.810Z,32.71636963,-100.6894293,6.431599935,2.7
2021-06-07T18:00:58.220Z,37.4288333,-118.4978333,6.22,2.57
2021-06-07T19:59:18.206Z,43.7021,-105.3461,0.0,3.6
2021-06-07T21:08:28.590Z,33.1666667,-115.64,5.34,4.08
2021-06-07T21:18:19.830Z,33.1708333,-115.6395,5.71,2.69
2021-06-07T21:19:11.490Z,33.1566667,-115.6398333,5.88,3.35
2021-06-07T21:24:52.050Z,33.1583333,-115.6401667,5.46,3.61
2021-06-07T21:46:43.980Z,33.1673333,-115.6413333,4.67,2.69
2021-06-07T22:22:02.870Z,37.4306667,-118.5005,5.14,2.73
2021-06-07T22:41:38.000Z,33.1825,-115.6426667,5.46,2.65
2021-06-08T01:44:17.232Z,40.7228,-115.7764,16.7,3.3
2021-06-08T06:46:59.676Z,31.64917989,-104.5383709,6.157275391,2.7
2021-06-08T09:30:09.779Z,31.67688196,-104.3890014,7.391259766,2.8
2021-06-08T17:21:21.602Z,47.4339,-92.5998,0.0,3.0
2021-06-09T04:10:49.972Z,31.59497554,-104.2495038,7.391259766,3.4
2021-06-09T05:07:55.492Z,31.58946064,-104.2494631,6.157275391,2.8
2021-06-09T05:15:40.770Z,31.59958849,-104.2463105,7.288427734,2.8
2021-06-09T09:04:51.976Z,31.08649891,-103.3502651,3.380810547,2.5
2021-06-09T12:35:42.787Z,44.2951,-115.1701,10.0,2.5
2021-06-09T13:49:44.790Z,40.4403333,-124.2671667,28.42,2.52
2021-06-09T13:51:36.260Z,35.8718333,-117.14,2.84,2.72
2021-06-09T19:52:50.880Z,40.3101667,-111.055,9.59,3.65
2021-06-09T19:55:21.110Z,40.3223333,-111.038,8.07,2.54
2021-06-09T20:45:26.765Z,31.66572352,-104.3730229,7.211303711,3.3
2021-06-09T20:52:13.820Z,31.66225127,-104.3770296,6.979931641,2.6
2021-06-09T20:58:53.060Z,31.6677729,-104.3760014,6.465771484,2.6
2021-06-10T01:38:19.100Z,36.5373333,-121.1218333,4.0,2.54
2021-06-10T04:41:13.231Z,31.65084484,-104.5609927,6.362939453,2.7
2021-06-10T11:31:14.673Z,37.7158,-97.2174,5.0,2.8
2021-06-10T15:33:51.191Z,45.8853,-106.8985,0.0,2.8
2021-06-10T17:10:19.990Z,33.2246667,-116.0925,8.87,3.03
2021-06-10T22:19:19.462Z,43.8028,-105.2995,0.0,3.4
2021-06-11T04:44:51.938Z,31.67234813,-104.3792714,7.185595703,3.4
2021-06-11T07:02:02.410Z,35.12716667,-95.36116667,6.42,2.68
2021-06-11T08:57:25.563Z,38.1861,-117.7552,9.7,2.8
2021-06-11T10:45:53.300Z,36.9255,-121.6631667,7.04,3.25
2021-06-11T16:07:18.832Z,43.8021,-105.3209,0.0,2.9
2021-06-11T19:02:20.583Z,43.6074,-105.338,0.0,3.2
2021-06-11T22:27:50.048Z,31.66318402,-104.3748847,7.494091797,2.8
2021-06-12T01:51:18.990Z,44.3138,-115.1443,10.0,2.8
2021-06-12T03:58:25.686Z,31.65813511,-104.297335,7.185595703,2.7
2021-06-12T04:22:23.600Z,33.2068333,-115.641,2.99,2.73
2021-06-12T04:27:34.880Z,33.2081667,-115.6498333,2.97,3.94
2021-06-12T04:30:28.490Z,33.2068333,-115.6465,2.77,3.85
2021-06-12T04:31:32.730Z,33.2026667,-115.6435,3.16,2.58
2021-06-12T04:32:32.150Z,33.2131667,-115.6381667,3.08,2.56
2021-06-12T04:36:44.850Z,33.2023333,-115.649,3.15,2.98
2021-06-12T04:38:00.820Z,33.2165,-115.6468333,2.28,2.84
2021-06-12T04:38:19.760Z,33.2108333,-115.6415,1.44,2.91
2021-06-12T04:39:46.510Z,33.2066667,-115.647,2.47,4.32
2021-06-12T04:40:23.030Z,33.2033333,-115.652,2.41,3.79
2021-06-12T04:41:20.120Z,33.2033333,-115.6575,2.99,3.02
2021-06-12T04:41:37.860Z,33.1956667,-115.6543333,3.12,3.61
2021-06-12T04:41:38.511Z,33.2354,-115.6436,8.0,4.1407
2021-06-12T04:48:44.560Z,33.2003333,-115.6555,2.94,3.35
2021-06-12T04:49:38.280Z,33.206,-115.656,2.62,4.06
2021-06-12T04:51:41.020Z,33.2001667,-115.6478333,2.88,2.54
2021-06-12T04:51:52.110Z,33.2083333,-115.6496667,3.23,2.63
2021-06-12T04:52:06.230Z,33.2181667,-115.6803333,3.24,2.94
2021-06-12T04:54:12.150Z,33.1961667,-115.6496667,2.9,2.85
2021-06-12T04:54:37.060Z,33.2148333,-115.6498333,2.91,2.59
2021-06-12T05:01:11.770Z,33.1968333,-115.6588333,3.01,2.85
2021-06-12T05:29:03.220Z,33.1986667,-115.654,3.79,2.8
2021-06-12T05:55:20.790Z,33.205,-115.6605,2.78,3.79
2021-06-12T05:58:35.836Z,38.1749,-117.9457,1.9,2.5
2021-06-12T08:25:07.770Z,33.2028333,-115.6401667,1.81,3.01
2021-06-12T11:12:29.650Z,47.3196666666667,-123.202833333333,43.84,3.78
2021-06-12T14:04:20.530Z,33.1908333,-115.6453333,2.85,2.7
2021-06-12T14:16:39.500Z,33.1926667,-115.6436667,3.5,2.88
2021-06-12T15:51:24.539Z,44.2053,-115.0835,10.0,3.2
2021-06-12T17:16:16.370Z,36.429,-120.9676667,12.34,2.53
2021-06-12T23:15:33.350Z,35.994,-117.358,2.51,2.58
2021-06-13T06:54:47.290Z,38.8078333,-122.8291667,2.65,3.98
2021-06-13T11:45:36.308Z,44.149,-114.3167,10.0,2.7
2021-06-13T17:17:03.489Z,28.51959229,-98.69703585,9.023803711,2.7
2021-06-13T17:43:13.850Z,33.1361667,-115.6408333,7.9,3.01
2021-06-13T18:20:12.150Z,33.1386667,-115.6413333,7.61,3.15
2021-06-13T20:14:55.201Z,44.2906,-114.7832,10.0,2.7
2021-06-14T02:08:35.520Z,41.1496667,-123.365,39.31,2.5
2021-06-14T03:16:24.290Z,38.8051667,-122.8278333,3.56,3.98
2021-06-14T03:16:58.630Z,38.8216667,-122.8446667,2.04,2.96
2021-06-14T08:01:14.054Z,31.66975001,-104.3902837,6.388647461,2.5
2021-06-14T08:45:20.650Z,33.1431667,-115.6216667,3.38,2.56
2021-06-14T09:21:38.793Z,31.66903811,-104.3937763,7.031347656,2.8
2021-06-14T10:37:48.530Z,33.7955,-116.9278333,10.03,2.57
2021-06-14T12:28:12.030Z,33.3551667,-116.3121667,12.0,3.06
2021-06-14T17:13:58.391Z,47.563,-92.4911,0.0,2.7
2021-06-14T19:12:22.525Z,31.65178895,-104.5577736,6.671435547,2.8
2021-06-14T19:48:04.912Z,31.67143582,-104.3781867,6.877099609,2.6
2021-06-15T12:41:01.610Z,37.3933333,-121.7818333,1.38,2.51
2021-06-15T13:46:01.334Z,31.10307876,-103.3727006,2.969482422,2.8
2021-06-15T19:14:38.421Z,38.1606,-118.0728,6.7,3.0
2021-06-15T20:01:46.356Z,43.7293,-105.2184,0.0,3.5
2021-06-15T20:32:57.793Z,38.1677,-118.0759,6.3,3.2
2021-06-15T23:07:59.850Z,36.6741667,-121.2823333,6.87,2.98
2021-06-16T00:11:28.267Z,44.1263,-102.097,5.0,2.6
2021-06-16T07:48:39.260Z,36.8235,-121.5613333,5.34,2.61
2021-06-16T10:06:51.705Z,32.42340088,-102.0742426,7.703247069999999,3.1
2021-06-16T17:44:55.070Z,36.442,-117.8888333,0.5,3.38
2021-06-16T17:51:59.480Z,36.036,-117.7748333,1.53,2.65
2021-06-16T18:17:06.530Z,36.4428333,-117.8911667,0.59,2.58
2021-06-16T18:18:26.579Z,35.10833333,-95.3835,7.03,2.53
2021-06-16T21:07:33.079Z,35.7915,-96.985,7.0,3.74
2021-06-16T21:58:12.880Z,35.79133333,-96.98683333,5.0,2.56
2021-06-17T01:11:14.020Z,39.3345,-122.8061667,7.0,2.68
2021-06-17T06:07:40.840Z,32.42706299,-102.0656679,11.90946452,3.1
2021-06-17T08:11:20.322Z,31.6675295,-104.5428698,7.185595703,2.5
2021-06-17T08:14:49.470Z,31.66575654,-104.5342386,7.185595703,2.5
2021-06-17T17:13:17.950Z,36.44,-117.8868333,0.83,3.22
2021-06-17T19:00:41.956Z,44.1416,-105.3566,0.0,3.0
2021-06-17T19:18:02.410Z,39.8305,-87.2866667,6.26,3.82
2021-06-17T19:53:07.800Z,44.2637,-115.1754,10.0,2.6
2021-06-18T03:10:14.645Z,28.49395752,-100.2935432,2.665568034,3.2
2021-06-18T04:03:23.896Z,31.69177703,-104.4637067,7.057055663999999,2.7
2021-06-18T04:22:35.170Z,34.373,-116.8476667,9.7,2.65
2021-06-18T08:22:25.800Z,32.7073333,-115.8193333,11.68,3.45
2021-06-18T11:26:38.035Z,38.1677,-118.0726,7.5,3.3
2021-06-18T17:40:09.800Z,36.5716667,-121.161,2.92,2.85
2021-06-18T18:11:45.360Z,36.1405,-117.9223333,7.14,2.55
2021-06-18T18:13:45.820Z,36.1378333,-117.9228333,5.85,2.91
2021-06-18T18:16:41.430Z,36.138,-117.9215,5.63,3.09
2021-06-18T20:49:35.724Z,44.561,-115.2281,10.0,3.7
2021-06-18T21:04:11.053Z,44.5389,-115.2536,10.0,3.1
2021-06-18T21:44:24.648Z,44.5422,-115.2227,10.0,2.7
2021-06-19T02:43:16.900Z,37.65,-122.054,6.56,2.59
2021-06-19T13:26:17.940Z,39.1205,-120.0295,5.39,2.85
2021-06-19T14:11:40.260Z,39.3925,-123.2725,6.77,2.81
2021-06-20T22:41:43.549Z,35.12433333,-95.34883333,7.37,2.6
2021-06-21T05:09:18.989Z,36.96183333,-98.09466667,7.0,2.52
2021-06-21T05:31:09.604Z,31.68033985,-104.4224108,6.260107422,2.9
2021-06-21T09:18:24.364Z,31.66690791,-104.3673813,7.288427734,2.5
2021-06-21T17:08:29.690Z,44.4603333,-110.705,3.13,2.55
2021-06-21T19:56:48.822Z,43.7167,-105.3386,0.0,3.4
2021-06-22T00:56:11.354Z,45.11,-106.9158,0.0,2.8
2021-06-22T01:04:19.490Z,47.3321666666667,-123.206833333333,44.33,3.17
2021-06-22T04:03:09.145Z,44.1622,-114.5563,10.0,3.0
2021-06-22T18:28:13.137Z,32.38861084,-101.6262147,1.931925456,3.1
2021-06-22T20:47:36.470Z,37.5776667,-121.5905,1.07,2.76
2021-06-23T08:25:36.780Z,39.3726667,-120.4626667,10.01,3.3
2021-06-23T09:12:19.121Z,31.67126244,-104.4051008,6.877099609,2.9
2021-06-23T09:59:13.904Z,31.67331461,-104.4075418,6.902807617,3.6
2021-06-23T13:39:41.283Z,32.38494873,-101.6305021,9.023803711,2.5
2021-06-23T15:43:00.089Z,37.6802,-97.2101,5.0,2.5
2021-06-23T17:30:33.168Z,31.6776183,-104.4170021,7.288427734,2.5
2021-06-23T19:49:04.349Z,31.66538245,-104.3156936,7.391259766,3.1
2021-06-23T20:06:07.180Z,34.1468333,-116.4441667,5.47,3.57
2021-06-24T00:08:35.500Z,33.9498333,-118.3946667,11.69,3.16
2021-06-24T09:13:31.470Z,37.5161667,-118.7756667,4.76,2.72
2021-06-24T09:17:55.050Z,37.5191667,-118.7766667,4.93,2.73
2021-06-24T10:13:59.431Z,32.38677979,-101.6390768,8.925984701,2.9
2021-06-24T12:35:59.283Z,31.28635084,-103.6143816,1.092797852,2.8
2021-06-24T14:36:48.801Z,31.60871414,-103.9975794,7.622631836000001,3.3
2021-06-24T17:20:22.950Z,47.555,-92.5097,0.0,3.1
2021-06-24T19:48:38.527Z,31.66967206,-104.3663286,6.671435547,2.8
2021-06-24T19:53:37.288Z,31.67748136,-104.3669345,6.105859375,3.6
2021-06-24T20:16:12.130Z,45.0701,-106.7436,0.0,2.8
2021-06-24T22:40:08.320Z,36.5745,-121.1708333,6.39,2.63
2021-06-24T22:59:38.812Z,31.59562301,-104.2573077,6.131567383,3.0
2021-06-24T23:11:56.640Z,34.36,-117.612,7.85,2.78
2021-06-25T01:12:51.602Z,31.60411828,-103.9975579,7.314135742,2.9
2021-06-25T01:52:17.750Z,38.9475,-111.9761667,13.02,2.75
2021-06-25T07:05:01.571Z,36.0383,-106.7775,4.38,2.6
2021-06-25T08:26:58.640Z,35.0735,-117.0758333,3.71,3.01
2021-06-25T09:30:15.264Z,31.66389879,-104.370854,6.131567383,4.4
2021-06-25T09:37:11.912Z,31.66549882,-104.3722136,6.620019531,3.1
2021-06-25T10:18:25.700Z,31.67398897,-104.3741717,6.080151367,3.2
2021-06-25T19:40:45.277Z,39.3046,-76.7089,2.5,2.6
2021-06-25T21:12:31.310Z,34.0815,-117.5586667,11.42,2.92
2021-06-25T21:28:43.686Z,45.141,-106.5187,0.0,2.8
2021-06-25T21:43:47.815Z,43.5273,-105.1235,0.0,3.1
2021-06-25T23:25:28.124Z,31.60365248,-104.2597883,7.031347656,3.3
2021-06-26T02:25:51.714Z,32.38311768,-101.6326458,10.14872233,2.7
2021-06-26T03:23:58.051Z,31.68126683,-104.3860794,6.285815430000001,3.3
2021-06-26T12:02:09.839Z,31.60238361,-103.9658135,9.21652832,2.6
2021-06-26T19:03:26.290Z,47.5596666666667,-120.232833333333,8.41,2.77
2021-06-26T19:17:16.714Z,38.5199,-105.438,8.12,2.5
2021-06-26T23:19:27.117Z,31.60652495,-103.9642178,9.21652832,2.6
2021-06-27T00:59:09.750Z,33.1528333,-115.5971667,3.44,2.79
2021-06-27T13:52:38.310Z,37.5211667,-118.7731667,5.37,2.81
2021-06-27T20:54:25.511Z,31.65361885,-104.5588697,8.625244141,2.5
2021-06-27T23:18:09.424Z,31.59951329,-104.0002258,7.93112793,3.0
2021-06-27T23:45:56.030Z,36.4648333,-121.0368333,3.29,2.84
2021-06-28T00:57:03.612Z,28.50494385,-100.2997472,0.4646402995,2.6
2021-06-28T08:01:15.323Z,32.42340088,-102.0742426,10.73563639,2.7
2021-06-28T08:48:54.768Z,31.68364602,-104.4089818,6.414355469,2.6
2021-06-28T14:02:29.540Z,44.7518333,-110.9168333,10.94,3.14
2021-06-28T14:57:24.350Z,36.2098333,-117.9068333,2.53,2.9
2021-06-28T15:29:41.020Z,44.7493333,-110.9123333,8.81,2.52
2021-06-28T19:47:01.108Z,45.1438,-106.8172,0.0,2.7
2021-06-28T21:55:30.609Z,43.9436,-105.5368,0.0,3.3
2021-06-28T23:23:49.041Z,31.58507716,-103.9119582,8.496704102000002,2.5
2021-06-29T01:29:48.060Z,37.7061667,-122.1223333,9.2,3.9
2021-06-29T13:14:04.829Z,38.1527,-117.9024,8.8,2.9
2021-06-29T16:10:48.773Z,47.6401,-92.6808,0.0,2.9
2021-06-29T17:08:20.803Z,39.0168,-99.565,6.29,2.9
2021-06-30T00:27:15.960Z,44.3059,-114.7912,10.0,3.3
2021-06-30T06:38:38.136Z,43.1047,-111.0202,5.0,2.7
2021-06-30T08:49:46.490Z,37.7306667,-121.9923333,7.82,2.71
2021-06-30T12:47:33.870Z,47.7895,-123.113333333333,43.91,2.63
2021-06-30T13:19:56.717Z,31.67426897,-104.4021672,6.285815430000001,3.0
2021-06-30T13:21:14.086Z,31.6843548,-104.4060271,6.131567383,3.0
2021-06-30T20:19:30.867Z,31.66170587,-104.3156638,6.362939453,2.9
2021-06-30T20:24:23.394Z,42.8255,-95.1057,10.0,2.7
2021-06-30T22:15:56.120Z,35.7791667,-117.587,6.71,3.23
2021-06-30T22:19:19.600Z,39.1353333,-122.2215,-0.27,3.17
2021-06-30T22:36:25.188Z,31.65826066,-104.3153668,6.542895508,3.1
2021-06-30T22:42:53.581Z,45.8406,-106.6901,0.0,3.0
2021-06-30T23:13:53.413Z,40.4937,-116.0564,12.2,3.4
